device_id,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_last,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_last,soil_moisture_mean,soil_moisture_std,soil_moisture_min,soil_moisture_max,soil_moisture_last,light_mean,light_std,light_min,light_max,light_last,ph_mean,ph_std,ph_min,ph_max,ph_last,co2_mean,co2_std,co2_min,co2_max,co2_last,timestamp
dev1,22.837269462154303,2.220724543199866,20.61654491895444,25.05799400535417,20.61654491895444,55.9370853700125,9.8086892259887,46.128396144023796,65.7457745960012,46.128396144023796,555.0182822282294,15.602423373945385,539.415858854284,570.6207056021748,570.6207056021748,1113.1322891030022,380.34208058232696,732.7902085206752,1493.474369685329,732.7902085206752,6.320057745444313,0.0,6.320057745444313,6.320057745444313,6.320057745444313,514.5702322140132,0.0,514.5702322140132,514.5702322140132,514.5702322140132,2025-11-27T07:53:41.025843+00:00
dev1,20.61654491895444,0.0,20.61654491895444,20.61654491895444,20.61654491895444,55.9370853700125,9.8086892259887,46.128396144023796,65.7457745960012,46.128396144023796,555.0182822282294,15.602423373945385,539.415858854284,570.6207056021748,570.6207056021748,1113.1322891030022,380.34208058232696,732.7902085206752,1493.474369685329,732.7902085206752,6.5551255219468985,0.2350677765025857,6.320057745444313,6.790193298449484,6.790193298449484,514.5702322140132,0.0,514.5702322140132,514.5702322140132,514.5702322140132,2025-11-27T07:53:41.029620+00:00
dev1,20.61654491895444,0.0,20.61654491895444,20.61654491895444,20.61654491895444,46.128396144023796,0.0,46.128396144023796,46.128396144023796,46.128396144023796,555.0182822282294,15.602423373945385,539.415858854284,570.6207056021748,570.6207056021748,1113.1322891030022,380.34208058232696,732.7902085206752,1493.474369685329,732.7902085206752,6.5551255219468985,0.2350677765025857,6.320057745444313,6.790193298449484,6.790193298449484,450.9203327311548,63.649899482858416,387.2704332482964,514.5702322140132,387.2704332482964,2025-11-27T07:53:41.033430+00:00
dev1,26.04317193517657,5.426627016222131,20.61654491895444,31.4697989513987,31.4697989513987,46.128396144023796,0.0,46.128396144023796,46.128396144023796,46.128396144023796,570.6207056021748,0.0,570.6207056021748,570.6207056021748,570.6207056021748,1113.1322891030022,380.34208058232696,732.7902085206752,1493.474369685329,732.7902085206752,6.5551255219468985,0.2350677765025857,6.320057745444313,6.790193298449484,6.790193298449484,450.9203327311548,63.649899482858416,387.2704332482964,514.5702322140132,387.2704332482964,2025-11-27T07:53:43.249621+00:00
dev1,26.04317193517657,5.426627016222131,20.61654491895444,31.4697989513987,31.4697989513987,46.16202880712622,0.03363266310242352,46.128396144023796,46.19566147022864,46.19566147022864,570.6207056021748,0.0,570.6207056021748,570.6207056021748,570.6207056021748,732.7902085206752,0.0,732.7902085206752,732.7902085206752,732.7902085206752,6.5551255219468985,0.2350677765025857,6.320057745444313,6.790193298449484,6.790193298449484,450.9203327311548,63.649899482858416,387.2704332482964,514.5702322140132,387.2704332482964,2025-11-27T07:53:43.281455+00:00
dev1,26.04317193517657,5.426627016222131,20.61654491895444,31.4697989513987,31.4697989513987,46.16202880712622,0.03363266310242352,46.128396144023796,46.19566147022864,46.19566147022864,626.4622713977587,55.841565795583904,570.6207056021748,682.3038371933426,682.3038371933426,732.7902085206752,0.0,732.7902085206752,732.7902085206752,732.7902085206752,6.790193298449484,0.0,6.790193298449484,6.790193298449484,6.790193298449484,450.9203327311548,63.649899482858416,387.2704332482964,514.5702322140132,387.2704332482964,2025-11-27T07:53:43.287179+00:00
dev1,26.04317193517657,5.426627016222131,20.61654491895444,31.4697989513987,31.4697989513987,46.16202880712622,0.03363266310242352,46.128396144023796,46.19566147022864,46.19566147022864,626.4622713977587,55.841565795583904,570.6207056021748,682.3038371933426,682.3038371933426,851.5188204647286,118.7286119440534,732.7902085206752,970.247432408782,970.247432408782,6.790193298449484,0.0,6.790193298449484,6.790193298449484,6.790193298449484,387.2704332482964,0.0,387.2704332482964,387.2704332482964,387.2704332482964,2025-11-27T07:53:43.294472+00:00
dev1,31.4697989513987,0.0,31.4697989513987,31.4697989513987,31.4697989513987,46.16202880712622,0.03363266310242352,46.128396144023796,46.19566147022864,46.19566147022864,626.4622713977587,55.841565795583904,570.6207056021748,682.3038371933426,682.3038371933426,851.5188204647286,118.7286119440534,732.7902085206752,970.247432408782,970.247432408782,6.630492431339029,0.15970086711045584,6.4707915642285725,6.790193298449484,6.4707915642285725,387.2704332482964,0.0,387.2704332482964,387.2704332482964,387.2704332482964,2025-11-27T07:53:43.300823+00:00
dev1,31.4697989513987,0.0,31.4697989513987,31.4697989513987,31.4697989513987,46.19566147022864,0.0,46.19566147022864,46.19566147022864,46.19566147022864,626.4622713977587,55.841565795583904,570.6207056021748,682.3038371933426,682.3038371933426,851.5188204647286,118.7286119440534,732.7902085206752,970.247432408782,970.247432408782,6.630492431339029,0.15970086711045584,6.4707915642285725,6.790193298449484,6.4707915642285725,545.6384019610778,158.36796871278136,387.2704332482964,704.0063706738591,704.0063706738591,2025-11-27T07:53:43.306257+00:00
dev1,29.255962607080054,2.213836344318647,27.042126262761407,31.4697989513987,27.042126262761407,46.19566147022864,0.0,46.19566147022864,46.19566147022864,46.19566147022864,682.3038371933426,0.0,682.3038371933426,682.3038371933426,682.3038371933426,851.5188204647286,118.7286119440534,732.7902085206752,970.247432408782,970.247432408782,6.630492431339029,0.15970086711045584,6.4707915642285725,6.790193298449484,6.4707915642285725,545.6384019610778,158.36796871278136,387.2704332482964,704.0063706738591,704.0063706738591,2025-11-27T07:53:45.544312+00:00
dev1,29.255962607080054,2.213836344318647,27.042126262761407,31.4697989513987,27.042126262761407,51.883745777186775,5.688084306958132,46.19566147022864,57.571830084144906,57.571830084144906,682.3038371933426,0.0,682.3038371933426,682.3038371933426,682.3038371933426,970.247432408782,0.0,970.247432408782,970.247432408782,970.247432408782,6.630492431339029,0.15970086711045584,6.4707915642285725,6.790193298449484,6.4707915642285725,545.6384019610778,158.36796871278136,387.2704332482964,704.0063706738591,704.0063706738591,2025-11-27T07:53:45.576884+00:00
dev1,29.255962607080054,2.213836344318647,27.042126262761407,31.4697989513987,27.042126262761407,51.883745777186775,5.688084306958132,46.19566147022864,57.571830084144906,57.571830084144906,532.2645677743246,150.03926941901796,382.2252983553067,682.3038371933426,382.2252983553067,970.247432408782,0.0,970.247432408782,970.247432408782,970.247432408782,6.4707915642285725,0.0,6.4707915642285725,6.4707915642285725,6.4707915642285725,545.6384019610778,158.36796871278136,387.2704332482964,704.0063706738591,704.0063706738591,2025-11-27T07:53:45.583088+00:00
dev1,29.255962607080054,2.213836344318647,27.042126262761407,31.4697989513987,27.042126262761407,51.883745777186775,5.688084306958132,46.19566147022864,57.571830084144906,57.571830084144906,532.2645677743246,150.03926941901796,382.2252983553067,682.3038371933426,382.2252983553067,770.3790102671949,199.86842214158713,570.5105881256077,970.247432408782,570.5105881256077,6.4707915642285725,0.0,6.4707915642285725,6.4707915642285725,6.4707915642285725,704.0063706738591,0.0,704.0063706738591,704.0063706738591,704.0063706738591,2025-11-27T07:53:45.587007+00:00
dev1,27.042126262761407,0.0,27.042126262761407,27.042126262761407,27.042126262761407,51.883745777186775,5.688084306958132,46.19566147022864,57.571830084144906,57.571830084144906,532.2645677743246,150.03926941901796,382.2252983553067,682.3038371933426,382.2252983553067,770.3790102671949,199.86842214158713,570.5105881256077,970.247432408782,570.5105881256077,5.979877166211908,0.4909143980166637,5.488962768195245,6.4707915642285725,5.488962768195245,704.0063706738591,0.0,704.0063706738591,704.0063706738591,704.0063706738591,2025-11-27T07:53:45.590729+00:00
dev1,27.042126262761407,0.0,27.042126262761407,27.042126262761407,27.042126262761407,57.571830084144906,0.0,57.571830084144906,57.571830084144906,57.571830084144906,532.2645677743246,150.03926941901796,382.2252983553067,682.3038371933426,382.2252983553067,770.3790102671949,199.86842214158713,570.5105881256077,970.247432408782,570.5105881256077,5.979877166211908,0.4909143980166637,5.488962768195245,6.4707915642285725,5.488962768195245,597.6744277662367,106.33194290762239,491.34248485861434,704.0063706738591,491.34248485861434,2025-11-27T07:53:45.594533+00:00
dev1,25.021063131380703,2.0210631313807035,23.0,27.042126262761407,23.0,57.571830084144906,0.0,57.571830084144906,57.571830084144906,57.571830084144906,382.2252983553067,0.0,382.2252983553067,382.2252983553067,382.2252983553067,770.3790102671949,199.86842214158713,570.5105881256077,970.247432408782,570.5105881256077,5.979877166211908,0.4909143980166637,5.488962768195245,6.4707915642285725,5.488962768195245,597.6744277662367,106.33194290762239,491.34248485861434,704.0063706738591,491.34248485861434,2025-11-27T07:53:47.753591+00:00
dev1,25.021063131380703,2.0210631313807035,23.0,27.042126262761407,23.0,53.78591504207245,3.785915042072453,50.0,57.571830084144906,50.0,382.2252983553067,0.0,382.2252983553067,382.2252983553067,382.2252983553067,570.5105881256077,0.0,570.5105881256077,570.5105881256077,570.5105881256077,5.979877166211908,0.4909143980166637,5.488962768195245,6.4707915642285725,5.488962768195245,597.6744277662367,106.33194290762239,491.34248485861434,704.0063706738591,491.34248485861434,2025-11-27T07:53:47.785012+00:00
dev1,25.021063131380703,2.0210631313807035,23.0,27.042126262761407,23.0,53.78591504207245,3.785915042072453,50.0,57.571830084144906,50.0,471.11264917765334,88.88735082234666,382.2252983553067,560.0,560.0,570.5105881256077,0.0,570.5105881256077,570.5105881256077,570.5105881256077,5.488962768195245,0.0,5.488962768195245,5.488962768195245,5.488962768195245,597.6744277662367,106.33194290762239,491.34248485861434,704.0063706738591,491.34248485861434,2025-11-27T07:53:47.794075+00:00
dev1,25.021063131380703,2.0210631313807035,23.0,27.042126262761407,23.0,53.78591504207245,3.785915042072453,50.0,57.571830084144906,50.0,471.11264917765334,88.88735082234666,382.2252983553067,560.0,560.0,905.2552940628038,334.74470593719616,570.5105881256077,1240.0,1240.0,5.488962768195245,0.0,5.488962768195245,5.488962768195245,5.488962768195245,491.34248485861434,0.0,491.34248485861434,491.34248485861434,491.34248485861434,2025-11-27T07:53:47.802022+00:00
dev1,23.0,0.0,23.0,23.0,23.0,53.78591504207245,3.785915042072453,50.0,57.571830084144906,50.0,471.11264917765334,88.88735082234666,382.2252983553067,560.0,560.0,905.2552940628038,334.74470593719616,570.5105881256077,1240.0,1240.0,6.094481384097623,0.6055186159023775,5.488962768195245,6.7,6.7,491.34248485861434,0.0,491.34248485861434,491.34248485861434,491.34248485861434,2025-11-27T07:53:47.807907+00:00
dev1,23.0,0.0,23.0,23.0,23.0,50.0,0.0,50.0,50.0,50.0,471.11264917765334,88.88735082234666,382.2252983553067,560.0,560.0,905.2552940628038,334.74470593719616,570.5105881256077,1240.0,1240.0,6.094481384097623,0.6055186159023775,5.488962768195245,6.7,6.7,665.6712424293072,174.32875757069283,491.34248485861434,840.0,840.0,2025-11-27T07:53:47.813510+00:00
dev1,25.3,2.3000000000000007,23.0,27.6,27.6,50.0,0.0,50.0,50.0,50.0,560.0,0.0,560.0,560.0,560.0,905.2552940628038,334.74470593719616,570.5105881256077,1240.0,1240.0,6.094481384097623,0.6055186159023775,5.488962768195245,6.7,6.7,665.6712424293072,174.32875757069283,491.34248485861434,840.0,840.0,2025-11-27T07:53:49.996241+00:00
dev1,25.3,2.3000000000000007,23.0,27.6,27.6,55.75,5.75,50.0,61.5,61.5,560.0,0.0,560.0,560.0,560.0,1240.0,0.0,1240.0,1240.0,1240.0,6.094481384097623,0.6055186159023775,5.488962768195245,6.7,6.7,665.6712424293072,174.32875757069283,491.34248485861434,840.0,840.0,2025-11-27T07:53:50.027862+00:00
dev1,25.3,2.3000000000000007,23.0,27.6,27.6,55.75,5.75,50.0,61.5,61.5,569.0,9.0,560.0,578.0,578.0,1240.0,0.0,1240.0,1240.0,1240.0,6.7,0.0,6.7,6.7,6.7,665.6712424293072,174.32875757069283,491.34248485861434,840.0,840.0,2025-11-27T07:53:50.031740+00:00
dev1,25.3,2.3000000000000007,23.0,27.6,27.6,55.75,5.75,50.0,61.5,61.5,569.0,9.0,560.0,578.0,578.0,1021.5,218.5,803.0,1240.0,803.0,6.7,0.0,6.7,6.7,6.7,840.0,0.0,840.0,840.0,840.0,2025-11-27T07:53:50.035750+00:00
dev1,27.6,0.0,27.6,27.6,27.6,55.75,5.75,50.0,61.5,61.5,569.0,9.0,560.0,578.0,578.0,1021.5,218.5,803.0,1240.0,803.0,6.73,0.029999999999999805,6.7,6.76,6.76,840.0,0.0,840.0,840.0,840.0,2025-11-27T07:53:50.039505+00:00
dev1,27.6,0.0,27.6,27.6,27.6,61.5,0.0,61.5,61.5,61.5,569.0,9.0,560.0,578.0,578.0,1021.5,218.5,803.0,1240.0,803.0,6.73,0.029999999999999805,6.7,6.76,6.76,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:50.043521+00:00
dev1,27.9,0.29999999999999893,27.6,28.2,28.2,61.5,0.0,61.5,61.5,61.5,578.0,0.0,578.0,578.0,578.0,1021.5,218.5,803.0,1240.0,803.0,6.73,0.029999999999999805,6.7,6.76,6.76,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:52.248047+00:00
dev1,27.9,0.29999999999999893,27.6,28.2,28.2,54.25,7.25,47.0,61.5,47.0,578.0,0.0,578.0,578.0,578.0,803.0,0.0,803.0,803.0,803.0,6.73,0.029999999999999805,6.7,6.76,6.76,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:52.282681+00:00
dev1,27.9,0.29999999999999893,27.6,28.2,28.2,54.25,7.25,47.0,61.5,47.0,587.0,9.0,578.0,596.0,596.0,803.0,0.0,803.0,803.0,803.0,6.76,0.0,6.76,6.76,6.76,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:52.289008+00:00
dev1,27.9,0.29999999999999893,27.6,28.2,28.2,54.25,7.25,47.0,61.5,47.0,587.0,9.0,578.0,596.0,596.0,774.5,28.5,746.0,803.0,746.0,6.76,0.0,6.76,6.76,6.76,867.0,0.0,867.0,867.0,867.0,2025-11-27T07:53:52.293030+00:00
dev1,28.2,0.0,28.2,28.2,28.2,54.25,7.25,47.0,61.5,47.0,587.0,9.0,578.0,596.0,596.0,774.5,28.5,746.0,803.0,746.0,6.79,0.03000000000000025,6.76,6.82,6.82,867.0,0.0,867.0,867.0,867.0,2025-11-27T07:53:52.296539+00:00
dev1,28.2,0.0,28.2,28.2,28.2,47.0,0.0,47.0,47.0,47.0,587.0,9.0,578.0,596.0,596.0,774.5,28.5,746.0,803.0,746.0,6.79,0.03000000000000025,6.76,6.82,6.82,736.5,130.5,606.0,867.0,606.0,2025-11-27T07:53:52.300255+00:00
dev1,24.7,3.5,21.2,28.2,21.2,47.0,0.0,47.0,47.0,47.0,596.0,0.0,596.0,596.0,596.0,774.5,28.5,746.0,803.0,746.0,6.79,0.03000000000000025,6.76,6.82,6.82,736.5,130.5,606.0,867.0,606.0,2025-11-27T07:53:54.471413+00:00
dev1,24.7,3.5,21.2,28.2,21.2,46.25,0.75,45.5,47.0,45.5,596.0,0.0,596.0,596.0,596.0,746.0,0.0,746.0,746.0,746.0,6.79,0.03000000000000025,6.76,6.82,6.82,736.5,130.5,606.0,867.0,606.0,2025-11-27T07:53:54.502307+00:00
dev1,24.7,3.5,21.2,28.2,21.2,46.25,0.75,45.5,47.0,45.5,491.0,105.0,386.0,596.0,386.0,746.0,0.0,746.0,746.0,746.0,6.82,0.0,6.82,6.82,6.82,736.5,130.5,606.0,867.0,606.0,2025-11-27T07:53:54.506703+00:00
dev1,24.7,3.5,21.2,28.2,21.2,46.25,0.75,45.5,47.0,45.5,491.0,105.0,386.0,596.0,386.0,717.5,28.5,689.0,746.0,689.0,6.82,0.0,6.82,6.82,6.82,606.0,0.0,606.0,606.0,606.0,2025-11-27T07:53:54.511206+00:00
dev1,21.2,0.0,21.2,21.2,21.2,46.25,0.75,45.5,47.0,45.5,491.0,105.0,386.0,596.0,386.0,717.5,28.5,689.0,746.0,689.0,6.470000000000001,0.3500000000000001,6.12,6.82,6.12,606.0,0.0,606.0,606.0,606.0,2025-11-27T07:53:54.515377+00:00
dev1,21.2,0.0,21.2,21.2,21.2,45.5,0.0,45.5,45.5,45.5,491.0,105.0,386.0,596.0,386.0,717.5,28.5,689.0,746.0,689.0,6.470000000000001,0.3500000000000001,6.12,6.82,6.12,592.5,13.5,579.0,606.0,579.0,2025-11-27T07:53:54.519355+00:00
dev1,20.9,0.29999999999999893,20.6,21.2,20.6,45.5,0.0,45.5,45.5,45.5,386.0,0.0,386.0,386.0,386.0,717.5,28.5,689.0,746.0,689.0,6.470000000000001,0.3500000000000001,6.12,6.82,6.12,592.5,13.5,579.0,606.0,579.0,2025-11-27T07:53:56.678307+00:00
dev1,20.9,0.29999999999999893,20.6,21.2,20.6,55.75,10.25,45.5,66.0,66.0,386.0,0.0,386.0,386.0,386.0,689.0,0.0,689.0,689.0,689.0,6.470000000000001,0.3500000000000001,6.12,6.82,6.12,592.5,13.5,579.0,606.0,579.0,2025-11-27T07:53:56.705599+00:00
dev1,20.9,0.29999999999999893,20.6,21.2,20.6,55.75,10.25,45.5,66.0,66.0,509.0,123.0,386.0,632.0,632.0,689.0,0.0,689.0,689.0,689.0,6.12,0.0,6.12,6.12,6.12,592.5,13.5,579.0,606.0,579.0,2025-11-27T07:53:56.711191+00:00
